underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-10 09:23:18.729453,0.0,0,0.0,0,0.0,17484.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:19.675410,0.0,0,0.0,0,0.0,17483.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:20.630861,0.0,0,0.0,0,0.0,17482.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:21.572606,0.0,0,0.0,0,0.0,17482.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:22.520410,0.0,0,0.0,0,0.0,17483.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:23.461865,0.0,0,0.0,0,0.0,17484.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:24.426262,0.0,0,0.0,0,0.0,17484.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:25.375012,0.0,0,0.0,0,0.0,17485.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:26.305879,0.0,0,0.0,0,0.0,17487.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:27.253743,0.0,0,0.0,0,0.0,17486.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:28.201529,0.0,0,0.0,0,0.0,17488.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:29.162571,0.0,0,0.0,0,0.0,17489.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:30.109917,0.0,0,0.0,0,0.0,17491.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:31.052733,0.0,0,0.0,0,0.0,17491.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:32.024657,0.0,0,0.0,0,0.0,17495.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:32.977330,0.0,0,0.0,0,0.0,17496.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:33.941085,0.0,0,0.0,0,0.0,17496.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:34.886627,0.0,0,0.0,0,0.0,17496.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:35.843845,0.0,0,0.0,0,0.0,17498.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:36.794951,0.0,0,0.0,0,0.0,17498.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:37.731846,0.0,0,0.0,0,0.0,17499.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:38.706324,0.0,0,0.0,0,0.0,17499.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:39.656296,0.0,0,0.0,0,0.0,17497.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:40.615674,0.0,0,0.0,0,0.0,17495.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:41.578522,0.0,0,0.0,0,0.0,17494.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:42.511964,0.0,0,0.0,0,0.0,17494.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:43.422838,0.0,0,0.0,0,0.0,17492.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:45.387354,0.0,0,0.0,0,0.0,17493.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:46.352618,0.0,0,0.0,0,0.0,17494.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:47.280983,0.0,0,0.0,0,0.0,17493.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:48.204170,0.0,0,0.0,0,0.0,17494.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:49.117770,0.0,0,0.0,0,0.0,17497.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:50.113153,0.0,0,0.0,0,0.0,17498.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:51.046706,0.0,0,0.0,0,0.0,17495.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:51.972057,0.0,0,0.0,0,0.0,17495.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:52.892598,0.0,0,0.0,0,0.0,17496.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:53.809574,0.0,0,0.0,0,0.0,17495.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:54.720604,0.0,0,0.0,0,0.0,17496.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:55.638832,0.0,0,0.0,0,0.0,17496.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:56.554153,0.0,0,0.0,0,0.0,17496.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:57.499405,0.0,0,0.0,0,0.0,17494.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:58.413824,0.0,0,0.0,0,0.0,17493.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:59.342909,0.0,0,0.0,0,0.0,17493.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:00.264103,0.0,0,0.0,0,0.0,17493.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:01.193198,0.0,0,0.0,0,0.0,17493.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:02.112284,0.0,0,0.0,0,0.0,17493.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:03.033418,0.0,0,0.0,0,0.0,17495.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:03.958707,0.0,0,0.0,0,0.0,17495.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:04.887685,0.0,0,0.0,0,0.0,17496.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:05.817969,0.0,0,0.0,0,0.0,17495.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:06.731488,0.0,0,0.0,0,0.0,17495.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:07.641193,0.0,0,0.0,0,0.0,17496.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:08.560215,0.0,0,0.0,0,0.0,17496.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:09.482115,0.0,0,0.0,0,0.0,17497.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:10.412121,0.0,0,0.0,0,0.0,17497.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:11.335196,0.0,0,0.0,0,0.0,17496.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:12.247803,0.0,0,0.0,0,0.0,17497.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:13.165536,0.0,0,0.0,0,0.0,17498.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:14.094902,0.0,0,0.0,0,0.0,17497.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:15.040842,0.0,0,0.0,0,0.0,17499.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:15.969416,0.0,0,0.0,0,0.0,17499.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:16.901373,0.0,0,0.0,0,0.0,17499.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:17.820134,0.0,0,0.0,0,0.0,17500.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:18.740261,0.0,0,0.0,0,0.0,17497.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:19.660265,0.0,0,0.0,0,0.0,17497.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:20.586482,0.0,0,0.0,0,0.0,17498.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:21.509671,0.0,0,0.0,0,0.0,17498.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:22.421529,0.0,0,0.0,0,0.0,17498.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:23.307917,0.0,0,0.0,0,0.0,17498.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:24.237735,0.0,0,0.0,0,0.0,17497.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:25.193258,0.0,0,0.0,0,0.0,17497.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:26.130081,0.0,0,0.0,0,0.0,17497.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:27.040691,0.0,0,0.0,0,0.0,17498.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:27.957051,0.0,0,0.0,0,0.0,17498.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:28.888296,0.0,0,0.0,0,0.0,17498.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:29.822393,0.0,0,0.0,0,0.0,17499.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:30.750120,0.0,0,0.0,0,0.0,17499.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:31.679860,0.0,0,0.0,0,0.0,17499.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:32.634987,0.0,0,0.0,0,0.0,17501.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:33.552163,0.0,0,0.0,0,0.0,17501.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:34.499776,0.0,0,0.0,0,0.0,17501.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:35.442427,0.0,0,0.0,0,0.0,17501.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:36.380030,0.0,0,0.0,0,0.0,17502.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:37.351610,0.0,0,0.0,0,0.0,17503.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:38.260811,0.0,0,0.0,0,0.0,17503.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:39.196941,0.0,0,0.0,0,0.0,17502.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:40.121997,0.0,0,0.0,0,0.0,17503.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:41.057877,0.0,0,0.0,0,0.0,17503.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:41.992510,0.0,0,0.0,0,0.0,17503.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:42.920564,0.0,0,0.0,0,0.0,17503.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:43.849115,0.0,0,0.0,0,0.0,17505.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:44.773460,0.0,0,0.0,0,0.0,17505.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:45.693749,0.0,0,0.0,0,0.0,17505.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:46.613563,0.0,0,0.0,0,0.0,17505.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:47.540013,0.0,0,0.0,0,0.0,17505.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:48.449511,0.0,0,0.0,0,0.0,17505.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:49.381864,0.0,0,0.0,0,0.0,17505.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:50.299052,0.0,0,0.0,0,0.0,17506.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:51.227709,0.0,0,0.0,0,0.0,17507.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:52.172467,0.0,0,0.0,0,0.0,17507.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:53.102434,0.0,0,0.0,0,0.0,17507.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:54.030769,0.0,0,0.0,0,0.0,17507.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:54.955814,0.0,0,0.0,0,0.0,17507.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:55.897660,0.0,0,0.0,0,0.0,17507.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:56.813576,0.0,0,0.0,0,0.0,17507.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:57.755383,0.0,0,0.0,0,0.0,17507.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:58.691840,0.0,0,0.0,0,0.0,17507.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:24:59.630486,0.0,0,0.0,0,0.0,17507.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:00.544545,0.0,0,0.0,0,0.0,17506.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:01.471064,0.0,0,0.0,0,0.0,17506.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:02.394877,0.0,0,0.0,0,0.0,17505.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:03.319055,0.0,0,0.0,0,0.0,17505.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:04.231235,0.0,0,0.0,0,0.0,17505.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:05.163279,0.0,0,0.0,0,0.0,17506.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:06.099389,0.0,0,0.0,0,0.0,17505.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:07.025243,0.0,0,0.0,0,0.0,17505.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:07.957227,0.0,0,0.0,0,0.0,17505.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:08.913385,0.0,0,0.0,0,0.0,17502.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:09.838000,0.0,0,0.0,0,0.0,17502.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:10.753824,0.0,0,0.0,0,0.0,17504.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:11.684050,0.0,0,0.0,0,0.0,17504.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:12.614051,0.0,0,0.0,0,0.0,17504.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:13.523451,0.0,0,0.0,0,0.0,17503.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:14.441522,0.0,0,0.0,0,0.0,17503.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:15.367173,0.0,0,0.0,0,0.0,17503.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:16.307842,0.0,0,0.0,0,0.0,17502.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:17.235279,0.0,0,0.0,0,0.0,17501.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:18.169817,0.0,0,0.0,0,0.0,17500.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:19.100781,0.0,0,0.0,0,0.0,17500.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:20.088024,0.0,0,0.0,0,0.0,17501.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:21.011257,0.0,0,0.0,0,0.0,17501.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:21.943595,0.0,0,0.0,0,0.0,17501.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:22.866101,0.0,0,0.0,0,0.0,17501.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:23.808204,0.0,0,0.0,0,0.0,17502.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:24.745549,0.0,0,0.0,0,0.0,17501.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:25.683272,0.0,0,0.0,0,0.0,17501.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:26.632839,0.0,0,0.0,0,0.0,17502.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:27.563571,0.0,0,0.0,0,0.0,17501.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:28.480819,0.0,0,0.0,0,0.0,17502.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:29.400649,0.0,0,0.0,0,0.0,17502.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:30.316384,0.0,0,0.0,0,0.0,17501.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:31.241270,0.0,0,0.0,0,0.0,17501.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:32.159637,0.0,0,0.0,0,0.0,17500.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:33.102859,0.0,0,0.0,0,0.0,17502.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:34.032178,0.0,0,0.0,0,0.0,17502.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:34.962336,0.0,0,0.0,0,0.0,17503.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:35.906795,0.0,0,0.0,0,0.0,17502.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:36.827112,0.0,0,0.0,0,0.0,17502.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:37.742784,0.0,0,0.0,0,0.0,17502.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:38.672604,0.0,0,0.0,0,0.0,17503.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:39.647754,0.0,0,0.0,0,0.0,17503.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:40.617498,0.0,0,0.0,0,0.0,17506.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:41.535943,0.0,0,0.0,0,0.0,17506.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:42.462161,0.0,0,0.0,0,0.0,17504.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:43.380587,0.0,0,0.0,0,0.0,17504.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:44.318303,0.0,0,0.0,0,0.0,17504.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:45.258215,0.0,0,0.0,0,0.0,17502.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:46.211448,0.0,0,0.0,0,0.0,17500.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:47.144226,0.0,0,0.0,0,0.0,17498.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:48.088654,0.0,0,0.0,0,0.0,17499.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:49.022744,0.0,0,0.0,0,0.0,17499.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:49.967205,0.0,0,0.0,0,0.0,17501.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:50.920368,0.0,0,0.0,0,0.0,17502.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:51.903232,0.0,0,0.0,0,0.0,17502.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:52.876417,0.0,0,0.0,0,0.0,17502.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:53.819862,0.0,0,0.0,0,0.0,17502.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:54.777206,0.0,0,0.0,0,0.0,17502.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:55.729905,0.0,0,0.0,0,0.0,17503.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:56.670398,0.0,0,0.0,0,0.0,17502.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:57.608262,0.0,0,0.0,0,0.0,17502.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:58.539833,0.0,0,0.0,0,0.0,17502.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:25:59.487013,0.0,0,0.0,0,0.0,17501.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:00.432287,0.0,0,0.0,0,0.0,17502.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:01.388763,0.0,0,0.0,0,0.0,17503.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:02.350718,0.0,0,0.0,0,0.0,17502.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:03.281245,0.0,0,0.0,0,0.0,17501.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:04.238513,0.0,0,0.0,0,0.0,17502.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:05.199813,0.0,0,0.0,0,0.0,17502.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:06.145246,0.0,0,0.0,0,0.0,17501.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:07.110122,0.0,0,0.0,0,0.0,17501.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:08.068856,0.0,0,0.0,0,0.0,17503.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:09.033324,0.0,0,0.0,0,0.0,17502.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:10.002985,0.0,0,0.0,0,0.0,17502.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:10.950616,0.0,0,0.0,0,0.0,17502.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:11.895381,0.0,0,0.0,0,0.0,17501.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:12.844601,0.0,0,0.0,0,0.0,17501.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:13.796345,0.0,0,0.0,0,0.0,17500.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:14.744377,0.0,0,0.0,0,0.0,17499.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:15.710392,0.0,0,0.0,0,0.0,17499.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:16.652974,0.0,0,0.0,0,0.0,17498.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:17.616516,0.0,0,0.0,0,0.0,17499.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:18.540734,0.0,0,0.0,0,0.0,17499.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:19.501153,0.0,0,0.0,0,0.0,17499.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:20.447416,0.0,0,0.0,0,0.0,17498.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:21.407135,0.0,0,0.0,0,0.0,17500.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:22.349114,0.0,0,0.0,0,0.0,17500.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:23.281135,0.0,0,0.0,0,0.0,17500.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:24.212640,0.0,0,0.0,0,0.0,17500.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:25.143170,0.0,0,0.0,0,0.0,17500.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:26.094418,0.0,0,0.0,0,0.0,17501.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:27.026274,0.0,0,0.0,0,0.0,17501.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:27.942344,0.0,0,0.0,0,0.0,17501.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:28.890848,0.0,0,0.0,0,0.0,17501.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:29.821083,0.0,0,0.0,0,0.0,17501.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:30.782368,0.0,0,0.0,0,0.0,17501.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:31.720670,0.0,0,0.0,0,0.0,17501.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:32.634912,0.0,0,0.0,0,0.0,17500.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:33.563933,0.0,0,0.0,0,0.0,17499.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:34.528584,0.0,0,0.0,0,0.0,17499.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:35.464773,0.0,0,0.0,0,0.0,17498.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:36.403040,0.0,0,0.0,0,0.0,17498.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:37.352281,0.0,0,0.0,0,0.0,17496.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:38.279609,0.0,0,0.0,0,0.0,17496.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:39.238467,0.0,0,0.0,0,0.0,17496.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:40.180185,0.0,0,0.0,0,0.0,17496.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:41.118740,0.0,0,0.0,0,0.0,17495.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:42.061589,0.0,0,0.0,0,0.0,17494.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:42.994301,0.0,0,0.0,0,0.0,17494.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:26:43.930221,0.0,0,0.0,0,0.0,17493.95,,,,,,,False,False,False,,,,,,,,
