underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-10 09:43:46.063199,0.0,0,0.0,0,0.0,17462.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:47.019544,0.0,0,0.0,0,0.0,17461.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:47.990055,0.0,0,0.0,0,0.0,17461.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:48.955241,0.0,0,0.0,0,0.0,17461.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:49.945803,0.0,0,0.0,0,0.0,17460.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:50.879166,0.0,0,0.0,0,0.0,17460.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:51.834525,0.0,0,0.0,0,0.0,17460.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:52.796364,0.0,0,0.0,0,0.0,17460.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:53.758378,0.0,0,0.0,0,0.0,17460.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:54.724565,0.0,0,0.0,0,0.0,17459.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:55.711402,0.0,0,0.0,0,0.0,17459.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:56.738877,0.0,0,0.0,0,0.0,17459.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:57.706153,0.0,0,0.0,0,0.0,17460.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:58.685624,0.0,0,0.0,0,0.0,17460.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:59.648157,0.0,0,0.0,0,0.0,17459.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:00.605701,0.0,0,0.0,0,0.0,17459.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:01.509697,0.0,0,0.0,0,0.0,17459.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:02.472680,0.0,0,0.0,0,0.0,17459.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:03.421285,0.0,0,0.0,0,0.0,17459.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:04.382020,0.0,0,0.0,0,0.0,17459.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:05.351674,0.0,0,0.0,0,0.0,17460.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:06.321616,0.0,0,0.0,0,0.0,17459.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:07.295057,0.0,0,0.0,0,0.0,17460.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:08.252926,0.0,0,0.0,0,0.0,17460.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:09.215127,0.0,0,0.0,0,0.0,17459.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:10.182859,0.0,0,0.0,0,0.0,17460.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:11.133367,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:12.115625,0.0,0,0.0,0,0.0,17462.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:13.078441,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:14.060321,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:15.036602,0.0,0,0.0,0,0.0,17462.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:16.001277,0.0,0,0.0,0,0.0,17462.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:16.964809,0.0,0,0.0,0,0.0,17461.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:17.918131,0.0,0,0.0,0,0.0,17461.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:18.926044,0.0,0,0.0,0,0.0,17461.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:19.875615,0.0,0,0.0,0,0.0,17462.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:20.834225,0.0,0,0.0,0,0.0,17461.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:21.801361,0.0,0,0.0,0,0.0,17462.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:22.762760,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:23.723429,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:24.683096,0.0,0,0.0,0,0.0,17459.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:25.633341,0.0,0,0.0,0,0.0,17459.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:26.563539,0.0,0,0.0,0,0.0,17459.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:27.531807,0.0,0,0.0,0,0.0,17457.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:28.504618,0.0,0,0.0,0,0.0,17458.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:29.481420,0.0,0,0.0,0,0.0,17459.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:30.436420,0.0,0,0.0,0,0.0,17458.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:31.370384,0.0,0,0.0,0,0.0,17459.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:32.327094,0.0,0,0.0,0,0.0,17458.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:33.291964,0.0,0,0.0,0,0.0,17458.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:34.253515,0.0,0,0.0,0,0.0,17459.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:35.218134,0.0,0,0.0,0,0.0,17459.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:36.180958,0.0,0,0.0,0,0.0,17460.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:37.150137,0.0,0,0.0,0,0.0,17460.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:38.097998,0.0,0,0.0,0,0.0,17460.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:39.053105,0.0,0,0.0,0,0.0,17459.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:40.000070,0.0,0,0.0,0,0.0,17459.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:40.947057,0.0,0,0.0,0,0.0,17460.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:41.902195,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:42.875739,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:43.818700,0.0,0,0.0,0,0.0,17461.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:44.790992,0.0,0,0.0,0,0.0,17461.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:45.755500,0.0,0,0.0,0,0.0,17461.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:46.693340,0.0,0,0.0,0,0.0,17460.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:47.650771,0.0,0,0.0,0,0.0,17460.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:48.624554,0.0,0,0.0,0,0.0,17461.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:49.592265,0.0,0,0.0,0,0.0,17461.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:50.561924,0.0,0,0.0,0,0.0,17460.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:51.464014,0.0,0,0.0,0,0.0,17460.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:52.441771,0.0,0,0.0,0,0.0,17460.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:53.397624,0.0,0,0.0,0,0.0,17460.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:54.363824,0.0,0,0.0,0,0.0,17458.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:55.320421,0.0,0,0.0,0,0.0,17458.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:56.267159,0.0,0,0.0,0,0.0,17458.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:57.218367,0.0,0,0.0,0,0.0,17458.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:58.181754,0.0,0,0.0,0,0.0,17458.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:44:59.134805,0.0,0,0.0,0,0.0,17458.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:45:00.092980,0.0,0,0.0,0,0.0,17457.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:01.048555,0.0,0,0.0,0,0.0,17456.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:02.057847,0.0,0,0.0,0,0.0,17456.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:03.022971,0.0,0,0.0,0,0.0,17453.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:04.009342,0.0,0,0.0,0,0.0,17453.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:04.979796,0.0,0,0.0,0,0.0,17452.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:05.965601,0.0,0,0.0,0,0.0,17452.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:06.951691,0.0,0,0.0,0,0.0,17452.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:07.921971,0.0,0,0.0,0,0.0,17452.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:08.905307,0.0,0,0.0,0,0.0,17452.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:09.874517,0.0,0,0.0,0,0.0,17452.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:10.854534,0.0,0,0.0,0,0.0,17453.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:11.826019,0.0,0,0.0,0,0.0,17452.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:12.808973,0.0,0,0.0,0,0.0,17453.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:13.778918,0.0,0,0.0,0,0.0,17453.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:14.760992,0.0,0,0.0,0,0.0,17453.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:15.730950,0.0,0,0.0,0,0.0,17453.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:16.680151,0.0,0,0.0,0,0.0,17453.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:17.654194,0.0,0,0.0,0,0.0,17453.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:18.609661,0.0,0,0.0,0,0.0,17452.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:19.570363,0.0,0,0.0,0,0.0,17452.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:20.552425,0.0,0,0.0,0,0.0,17452.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:21.498527,0.0,0,0.0,0,0.0,17451.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:22.473934,0.0,0,0.0,0,0.0,17451.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:23.433860,0.0,0,0.0,0,0.0,17451.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:24.401769,0.0,0,0.0,0,0.0,17450.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
