underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-09 14:21:29.509695,2074.86,2075.0,-0.14,3024.88,-950.02,17453.75,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:30.581178,2049.86,2050.0,-0.14,3024.88,-975.02,17450.05,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:31.665015,2049.86,2050.0,-0.14,3024.88,-975.02,17451.85,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:32.719544,2049.86,2050.0,-0.14,3024.88,-975.02,17450.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:33.760360,2049.86,2050.0,-0.14,3024.88,-975.02,17454,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:34.800477,2049.86,2050.0,-0.14,3024.88,-975.02,17452.85,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:35.828581,2074.86,2075.0,-0.14,3024.88,-950.02,17452.85,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:36.870600,2049.86,2050.0,-0.14,3024.88,-975.02,17453.85,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:37.917684,2049.86,2050.0,-0.14,3024.88,-975.02,17453.85,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:38.963826,2024.86,2025.0,-0.14,3024.88,-1000.0200000000002,17452.1,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:39.987592,2024.86,2025.0,-0.14,3024.88,-1000.0200000000002,17451.95,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:41.022392,2024.86,2025.0,-0.14,3024.88,-1000.0200000000002,17453,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:42.055308,2049.86,2050.0,-0.14,3024.88,-975.02,17453,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:43.090551,2074.86,2075.0,-0.14,3024.88,-950.02,17453.15,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:44.129326,2099.86,2100.0,-0.14,3024.88,-925.02,17453.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:45.158258,2074.86,2075.0,-0.14,3024.88,-950.02,17450.2,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:21:46.151368,2049.86,2050.0,-0.14,3024.88,-975.02,17453.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:10:00,2022-02-09 14:15:00,,,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55
NIFTY,2022-02-09 14:26:30.213994,1774.86,1775.0,-0.14,3024.88,-1250.0200000000002,17435.95,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:31.274295,1774.86,1775.0,-0.14,3024.88,-1250.0200000000002,17438.25,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:32.320569,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17436.55,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:33.369986,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17436.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:34.414446,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17436.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:35.449693,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17435.9,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:36.489625,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17435.9,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:37.523093,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17437.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:38.561825,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17438.25,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:39.594169,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17437.25,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:40.629578,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17437.95,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:41.641366,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.45,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:42.689028,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.45,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:43.739819,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.45,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:44.782228,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.5,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:45.816885,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17437.35,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:46.806316,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17437.35,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:47.840203,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17437.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:48.867578,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17437.95,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:49.896985,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17437.95,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:50.942610,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17438.7,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:52.515558,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.65,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:54.173035,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.1,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:55.865253,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.85,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:57.367576,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.5,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:58.412323,1874.86,1875.0,-0.14,3024.88,-1150.0200000000002,17439.15,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:26:59.446591,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.1,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:00.484873,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17439.1,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:01.509752,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17437.7,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:02.549564,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17437.15,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:03.573588,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17436.5,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:04.602588,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17437.55,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:05.663639,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17437.9,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:06.645440,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17439.5,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:07.673478,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17438.75,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:08.706515,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.05,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:09.736883,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17438.15,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:10.790141,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17438.15,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:11.770944,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17439.7,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:12.803927,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17438.25,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:13.860176,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17438.25,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:14.894881,1799.86,1800.0,-0.14,3024.88,-1225.0200000000002,17435.3,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:15.918656,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17437.55,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:16.965304,1849.86,1850.0,-0.14,3024.88,-1175.0200000000002,17437.7,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:27:18.029569,1824.86,1825.0,-0.14,3024.88,-1200.0200000000002,17437.45,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:15:00,2022-02-09 14:20:00,17439.75,17438.55,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65
NIFTY,2022-02-09 14:32:02.251759,1724.86,1725.0,-0.14,3024.88,-1300.0200000000002,17450.05,2022-02-10 15:30:00,,,,,,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:04.596839,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17449.7,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:05.631273,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17450,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:06.674643,1774.84,1775.0,-0.16,3024.88,-1250.0400000000002,17451.3,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:07.717651,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17451.75,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:08.762693,1574.84,1575.0,-0.16,3024.88,-1450.0400000000002,17450.95,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:09.806668,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17450.5,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:10.852058,1499.84,1500.0,-0.16,3024.88,-1525.0400000000002,17450.5,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:11.886253,1549.84,1550.0,-0.16,3024.88,-1475.0400000000002,17450.5,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:12.957474,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17450.85,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:14.000610,1549.84,1550.0,-0.16,3024.88,-1475.0400000000002,17449.55,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:15.026468,1549.84,1550.0,-0.16,3024.88,-1475.0400000000002,17445.4,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:16.057433,1549.84,1550.0,-0.16,3024.88,-1475.0400000000002,17449.5,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:17.096182,1449.84,1450.0,-0.16,3024.88,-1575.0400000000002,17449.4,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:18.135751,1324.84,1325.0,-0.16,3024.88,-1700.0400000000002,17448.95,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:19.126362,1499.84,1500.0,-0.16,3024.88,-1525.0400000000002,17449.1,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:20.176215,1524.84,1525.0,-0.16,3024.88,-1500.0400000000002,17450.35,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:21.218856,1449.84,1450.0,-0.16,3024.88,-1575.0400000000002,17451.75,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:22.253683,1549.84,1550.0,-0.16,3024.88,-1475.0400000000002,17450.9,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:23.285478,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17450.2,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:24.268278,1574.84,1575.0,-0.16,3024.88,-1450.0400000000002,17451.85,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:25.904057,1474.84,1475.0,-0.16,3024.88,-1550.0400000000002,17452.7,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:27.785716,1499.84,1500.0,-0.16,3024.88,-1525.0400000000002,17452.15,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:29.232333,1699.84,1700.0,-0.16,3024.88,-1325.0400000000002,17453.2,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:30.489244,1599.84,1600.0,-0.16,3024.88,-1425.0400000000002,17448.5,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:31.524119,1624.84,1625.0,-0.16,3024.88,-1400.0400000000002,17451.65,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
NIFTY,2022-02-09 14:32:32.575433,1549.84,1550.0,-0.16,3024.88,-1475.0400000000002,17450.45,2022-02-10 15:30:00,straddle,17450.0,,,17450.05,True,False,False,2022-02-09 14:20:00,2022-02-09 14:25:00,17455.7,17453.65,2022-02-09 14:25:00,2022-02-09 14:30:00,17435.95,17437.45
