brokerage_pnl,candle_5_0_close_last,candle_5_0_open_last,candle_5_5_close_last,candle_5_5_open_last,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:18.671684,18296.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:19.479605,18295.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:20.290283,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:21.091436,18296.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:21.898780,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:22.710362,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:23.520879,18295.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:24.329477,18295.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:25.147385,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:25.970760,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:26.778519,18295.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:27.587641,18295.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:28.391854,18294.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:29.208337,18295.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:30.028441,18295.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:30.839933,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:31.651335,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:32.460663,18294.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:33.279770,18293.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:34.093344,18293.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:34.911190,18293.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:35.722240,18293.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:36.545310,18294.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:37.350349,18294.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:38.158525,18294.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:38.968444,18293.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:39.779158,18293.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:40.640023,18294.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:41.472125,18295.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:42.276900,18295.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:43.086209,18292.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:43.892784,18292.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:44.710317,18293.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:45.524494,18292.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:46.339014,18294.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:47.151332,18293.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:47.962232,18293.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:48.792121,18293.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:49.609869,18293.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:50.448171,18293.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:51.259599,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:52.086054,18296.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:52.889232,18296.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:53.692300,18295.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:54.503908,18295.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:55.316106,18294.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:56.153245,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:56.974097,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:57.786764,18296.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:58.588508,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:59.402562,18294.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:00.208553,18294.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
-0.2,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:01.851727,18295.85,-2.7,,2022-01-20 15:30:00,0.0,1.0,0.0,,,,-2.5,-2.7,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:03.591630,18295.85,-10.4,straddle,2022-01-20 15:30:00,0.0,1.0,0.0,18295.85,18300.0,,-10.0,-10.4,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:04.583370,18295.1,-30.4,straddle,2022-01-20 15:30:00,0.0,1.0,0.0,18295.85,18300.0,,-30.0,-30.4,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:05.580928,18295.0,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,0.0,18295.85,18300.0,,-7.5,-7.9,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:06.585075,18296.15,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,2.5,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:07.591605,18295.6,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-5.0,-7.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:08.592768,18294.5,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-0.0,-2.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:09.602397,18294.0,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-5.0,-7.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:10.611214,18293.7,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-5.0,-7.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:11.609588,18294.65,-22.9,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-22.5,-25.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:12.595889,18293.95,-12.9,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-12.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:13.598478,18295.05,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-7.5,-5.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:14.592912,18294.45,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-17.5,-2.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:15.593707,18294.5,-20.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-20.0,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:16.592305,18294.85,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-7.5,-10.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:17.583567,18296.75,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-2.5,-2.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:18.581946,18295.65,-15.4,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-15.0,-17.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:19.595828,18295.35,-12.9,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-12.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:20.590626,18296.35,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,2.1,18295.85,18300.0,,-2.5,-10.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:21.607525,18297.35,4.6,straddle,2022-01-20 15:30:00,0.0,1.0,4.6,18295.85,18300.0,,5.0,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:22.607392,18297.1,4.6,straddle,2022-01-20 15:30:00,0.0,1.0,4.6,18295.85,18300.0,,5.0,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:23.619567,18297.35,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,4.6,18295.85,18300.0,,12.5,-2.4999999999999996,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:24.625336,18294.65,12.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,12.5,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:25.623271,18295.5,7.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,7.5,-5.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:26.615022,18297.4,-15.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-20.0,-27.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:27.625114,18296.65,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-2.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:28.626898,18296.1,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-5.0,-17.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:29.632845,18296.5,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-7.5,-17.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:30.617787,18296.15,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,2.5,-10.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:31.664763,18297.35,-12.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-12.5,-25.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:32.660305,18295.45,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-2.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:33.642244,18295.1,-17.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-17.5,-30.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:34.632716,18295.95,-22.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-22.5,-35.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:35.632037,18295.75,-15.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-15.0,-27.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:36.629488,18295.8,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-5.0,-17.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:37.648617,18295.8,-10.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-10.0,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:38.643240,18294.85,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-2.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:39.621265,18294.4,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-2.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:40.613687,18295.4,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-0.0,-12.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:41.637504,18295.85,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-7.5,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:42.620315,18295.35,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-7.5,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:43.594558,18295.5,7.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,7.5,-5.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:44.586165,18295.0,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-0.0,-12.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:45.649954,18295.8,-12.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-12.5,-25.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:46.651816,18295.8,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-0.0,-12.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:47.658346,18295.95,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-7.5,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:48.715729,18295.05,-10.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-10.0,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:49.728341,18295.05,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-0.0,-12.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:50.738755,18296.25,-5.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-5.0,-17.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:51.722312,18296.15,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,5.0,-12.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:52.737564,18296.15,-10.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-10.0,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:53.734416,18295.15,-12.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-12.5,-25.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:54.723384,18295.6,-15.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-15.0,-27.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:55.712987,18295.75,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-0.0,-12.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:56.729421,18296.4,9.6,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,10.0,-2.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:57.735151,18295.55,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,5.0,-10.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:58.752965,18295.55,4.6,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,15.0,-7.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:28:59.751215,18295.9,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,2.5,-10.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:00.739536,18296.15,-7.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-7.5,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:01.732308,18296.15,7.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,7.5,-5.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:02.730093,18296.1,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,-2.5,-15.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:03.732154,18296.4,7.1,straddle,2022-01-20 15:30:00,0.0,1.0,12.1,18295.85,18300.0,,7.5,-5.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:04.734628,18296.4,24.6,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,25.0,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:05.806341,18296.35,12.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,12.5,-12.500000000000002,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:06.817780,18295.9,17.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,17.5,-7.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:07.829568,18295.9,12.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,12.5,-12.500000000000002,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:08.806132,18294.7,12.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,12.5,-12.500000000000002,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:09.792662,18295.15,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,-0.0,-25.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:10.798774,18295.15,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,2.5,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:11.828346,18295.7,4.6,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,2.5,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:12.825256,18295.6,-0.4,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,-0.0,-25.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:13.824921,18295.6,12.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,12.5,-12.500000000000002,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:14.830458,18295.0,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,5.0,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:15.826225,18295.5,-2.9,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,-2.5,-27.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:16.824200,18295.5,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,2.5,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:17.800717,18295.75,4.6,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,5.0,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:18.822040,18295.55,2.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,7.5,-22.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:19.824406,18295.55,7.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,7.5,-17.5,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:20.839773,18297.4,4.6,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,5.0,-20.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:21.842818,18296.7,12.1,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,12.5,-12.500000000000002,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:22.845740,18297.25,14.6,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,15.0,-10.000000000000002,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:23.837975,18297.55,24.6,straddle,2022-01-20 15:30:00,0.0,1.0,24.6,18295.85,18300.0,,25.0,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:24.839189,18297.0,27.1,straddle,2022-01-20 15:30:00,0.0,1.0,27.1,18295.85,18300.0,,17.5,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:25.843588,18297.0,29.6,straddle,2022-01-20 15:30:00,0.0,1.0,29.6,18295.85,18300.0,,30.0,0.0,NIFTY
-0.4,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:29:26.837016,18297.0,27.1,straddle,2022-01-20 15:30:00,0.0,1.0,29.6,18295.85,18300.0,,12.5,-2.5,NIFTY
