brokerage_pnl,candle_5_0_close_last,candle_5_0_open_last,candle_5_5_close_last,candle_5_5_open_last,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:38:59.099212,18298.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:00.284512,18298.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:01.482204,18299.25,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:02.662017,18297.95,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:03.842939,18297.4,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:05.024381,18297.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:06.208725,18297.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:07.411957,18296.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:08.606073,18296.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:09.804690,18295.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:10.997248,18295.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:12.189860,18295.95,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:13.375939,18294.25,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:14.490417,18293.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:15.579204,18293.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:16.709121,18294.25,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:17.802284,18293.9,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:18.930956,18293.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:20.072388,18294.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:21.191130,18295.55,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:22.290164,18295.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:23.449972,18294.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:28.385126,18296.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:29.500244,18296.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:30.598042,18296.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:31.706654,18298.5,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:32.854938,18297.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:33.971333,18297.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:35.093022,18297.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:36.201194,18300.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:37.313603,18299.25,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:38.432839,18298.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:39.546020,18299.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:40.669840,18298.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:41.796535,18298.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:42.897922,18297.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:44.004852,18297.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:45.122749,18296.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:46.229765,18298.05,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:47.336237,18297.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:48.442016,18296.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:49.553654,18296.55,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:50.683276,18297.2,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:51.785606,18297.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:52.897541,18297.9,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:54.010169,18296.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:55.122092,18296.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:56.221682,18298.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:57.332519,18297.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:58.435989,18297.95,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18312.85,18300.35,18300.3,18300.65,2022-01-18 13:39:59.534235,18296.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:00.639131,18296.8,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:01.737497,18297.4,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:02.840002,18297.9,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:03.938655,18296.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:05.061365,18296.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:06.294516,18297.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:07.392290,18296.95,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:08.495805,18296.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:09.617499,18297.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:10.737410,18297.05,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:11.810914,18297.9,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:12.926784,18300.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:14.131429,18299.8,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:15.316452,18299.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:16.535035,18300.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:17.714697,18297.95,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:18.905712,18298.55,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:20.112442,18297.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:21.323353,18298.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:22.542130,18298.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:23.740255,18298,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:24.928305,18296.8,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:26.119490,18298.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:27.300221,18298.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:28.488324,18296.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:29.712603,18297.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:30.904521,18298.25,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:32.086237,18298.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:33.302961,18298.35,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:34.504028,18297.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:35.700458,18297.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:36.870368,18297.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:38.052920,18297.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:39.253754,18297.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:40.467655,18297.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:41.649969,18298.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:42.826259,18299.05,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:44.021458,18298.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:45.204702,18297.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:46.405734,18298.25,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:47.605430,18297.65,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:48.809018,18297.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:49.996136,18297.35,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:51.175985,18298.2,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:52.381074,18298.9,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:53.571337,18298.1,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:54.771304,18297.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:55.966226,18298.8,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:57.130198,18297.5,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:58.330003,18297.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:40:59.515631,18297.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:00.691309,18296.55,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:01.891004,18297.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:03.081855,18297.05,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:04.265544,18295.9,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:05.449174,18296.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:06.643846,18297.55,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:07.820381,18296.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:09.009793,18296.55,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:10.217517,18296.5,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:11.383434,18297.05,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:12.576856,18298.2,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:13.683208,18297.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:14.785345,18297.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:15.887405,18295.85,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:16.991947,18296.7,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:18.104652,18295.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:19.250208,18295.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:20.378295,18295.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:21.514562,18296.3,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:22.609265,18296.6,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:23.710121,18295.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:24.822549,18295.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:25.936877,18296.45,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:27.011548,18297.15,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
-1.8,18296.85,18312.4,18312.85,18300.35,2022-01-18 13:41:28.121250,18295.75,-231.8,straddle,2022-01-20 15:30:00,0.0,1.0,42.1,18300,18300.0,,-230.0,-273.90000000000003,NIFTY
